"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.725099601594,0.0563230605739,0.137254901961,0.0725978647687,0.0530726256983,0.0292048543961,0.0557474099655,0.558323333471,0.884740681482
0.725099601594,0.0531349628055,0.0588235294118,0.0598128377488,0.0895406579764,0.0258695591244,0.0641341884558,0.21681080261,0.402268444254
0.725099601594,0.0520722635494,0.274509803922,0.0288124423356,0.0243637492241,0.0100339135065,0.0287781614866,0.435166411498,0.645772594752
0.725099601594,0.0520722635494,0.254901960784,0.175642546461,0.190875232775,0.0567000196194,0.164446637066,0.316554254424,0.522680318844
0.725099601594,0.0510095642933,0.313725490196,0.0754184789772,0.103041589075,0.0199557162477,0.0766321328729,0.145163514986,0.274640104577
0.725099601594,0.0499468650372,0.078431372549,0.154685646501,0.151458721291,0.0536450012612,0.138299621773,0.324126563772,0.575463606336
0.725099601594,0.0499468650372,0.470588235294,0.0558323448003,0.0589695841092,0.0163961994451,0.0588718960697,0.180604405456,0.318351264531
0.725099601594,0.0488841657811,0.0588235294118,0.241228417029,0.289416511484,0.105720451806,0.279065943101,0.307244038013,0.467010445318
0.725099601594,0.0488841657811,0.0588235294118,0.164491894029,0.195065176909,0.0618851425208,0.183358000329,0.258624018979,0.54969051674
0.725099601594,0.0393198724761,0.078431372549,0.058837485172,0.0395716945996,0.0249726730009,0.0414405525407,0.678300988952,0.953812561598
0.725099601594,0.0276301806589,0.686274509804,0.0534071437986,0.0540037243948,0.0228986238404,0.0577207696103,0.240196686942,0.317320340947
0.725099601594,0.0276301806589,0.588235294118,0.0671675233953,0.0611421477343,0.0284200790381,0.0664364413748,0.320609370905,0.342268691675
0.725099601594,0.0276301806589,0.43137254902,0.0710689337024,0.0634698944755,0.0305782112727,0.0674231211972,0.322636929146,0.371340736739
0.725099601594,0.0255047821467,0.490196078431,0.098141557928,0.0965238981999,0.0424058970263,0.102943594803,0.290644266976,0.522267949411
0.725099601594,0.0255047821467,0.411764705882,0.0242520100171,0.0370887647424,0.0426301185571,0.0384805130735,0.0814885311927,0.420206514612
0.725099601594,0.0244420828905,0.725490196078,0.0995650454725,0.0951272501552,0.0418173155077,0.100805788522,0.265720472821,0.348454233178
0.725099601594,0.0244420828905,0.725490196078,0.0297350731514,0.0352265673495,0.0195072731859,0.0394671928959,0.148280713369,0.314639939629
0.725099601594,0.0244420828905,0.647058823529,0.059127454857,0.0609869646182,0.0517391182488,0.0703831606644,0.209976414118,0.35154700393
0.725099601594,0.0233793836344,0.803921568627,0.0481086068275,0.058504034761,0.0245802853219,0.0623252754481,0.138798085544,0.333196564138
0.725099601594,0.0233793836344,0.254901960784,0.066455779623,0.0844196151459,0.0362678326186,0.0861700378227,0.130253375816,0.253815448184
0.725099601594,0.0223166843783,0.156862745098,0.0912613681297,0.116076970826,0.0471986322487,0.105903634271,0.193286989145,0.214640351999
0.725099601594,0.0223166843783,0.705882352941,0.0708580466588,0.0850403476102,0.0340816726926,0.0860055911857,0.125163790844,0.287011187583
0.725099601594,0.0223166843783,0.588235294118,0.0536180308422,0.0775915580385,0.0353148911124,0.0725209669462,0.141956662667,0.217939307467
0.725099601594,0.0223166843783,0.254901960784,0.0809542638724,0.131905648665,0.055971299644,0.128432823549,0.129825795506,0.26742363949
0.725099601594,0.0212539851222,0.705882352941,0.0274153156715,0.0316573556797,0.0164242271364,0.0340404538727,0.149170356271,0.21010428823
0.725099601594,0.0201912858661,0.333333333333,0.0781863714248,0.10164494103,0.0321197342975,0.0953790494984,0.147949683453,0.287011187583
0.725099601594,0.01912858661,0.333333333333,0.0462897060762,0.0442271880819,0.0275792482973,0.0453872718303,0.288796016607,0.261444282704
0.725099601594,0.0180658873539,0.745098039216,0.0725451430078,0.101024208566,0.0633425824715,0.101628021707,0.120377649963,0.153815860553
0.725099601594,0.0180658873539,0.686274509804,0.064478713589,0.0735567970205,0.0354550295692,0.0738365400428,0.14263941187,0.194021880322
0.725099601594,0.0180658873539,0.490196078431,0.109371293001,0.127560521415,0.0790100619412,0.114454859398,0.161190880126,0.223506294819
0.725099601594,0.0170031880978,0.254901960784,0.0727823909319,0.070608317815,0.0535609181872,0.0763032395988,0.252727548586,0.263918499305
0.725099601594,0.0159404888417,0.549019607843,0.037616976407,0.0453134698945,0.0304941281987,0.0519651373129,0.204204079944,0.212372320114
0.725099601594,0.0159404888417,0.529411764706,0.0390931857124,0.0425201738051,0.0228986238404,0.0463739516527,0.246141432532,0.285155525132
0.725099601594,0.0159404888417,0.372549019608,0.057730328193,0.0628491620112,0.049412819866,0.06446308173,0.247734514007,0.247423721964
0.725099601594,0.0148777895855,0.333333333333,0.0388295769079,0.0412787088765,0.0321197342975,0.0439072520967,0.316050813092,0.262269021571
0.725099601594,0.0138150903294,0.666666666667,0.08430209569,0.11235257604,0.0482076291376,0.100148001973,0.0963986703632,0.166186943559
0.725099601594,0.0138150903294,0.529411764706,0.0726505865296,0.0965238981999,0.0609882563973,0.103601381352,0.12975683094,0.200619791259
0.725099601594,0.0116896918172,0.21568627451,0.108844075392,0.138112973309,0.0635948316937,0.137970728499,0.204838553951,0.391546838982
0.725099601594,0.0106269925611,0.725490196078,0.0391195465929,0.0415890751086,0.0207965469884,0.0483473112975,0.28605122688,0.279176168346
0.725099601594,0.0106269925611,0.607843137255,0.135310399367,0.158907510863,0.0602315087306,0.155073178753,0.250520682473,0.325361544901
0.725099601594,0.0106269925611,0.56862745098,0.0756820877817,0.119956548727,0.0445640292609,0.120046045058,0.120005241307,0.236083562542
0.725099601594,0.009564293305,0.764705882353,0.0449189402926,0.0498137802607,0.0222259592477,0.049662884394,0.210921228673,0.2884544806
0.725099601594,0.009564293305,0.705882352941,0.0624752866746,0.0687461204221,0.0295131590011,0.0687386942937,0.224714141874,0.269073117224
0.725099601594,0.009564293305,0.705882352941,0.0606563859233,0.0586592178771,0.0286723282603,0.0585430027956,0.203797189004,0.292578174935
0.725099601594,0.00850159404888,0.352941176471,0.132173454593,0.181874612042,0.0769920681633,0.177602368032,0.157508172301,0.290516327768
0.725099601594,0.00743889479277,0.411764705882,0.132173454593,0.206393544382,0.0902211384848,0.196513731294,0.113391539427,0.248454645548
0.725099601594,0.00743889479277,0.176470588235,0.0443917226835,0.0640906269398,0.027943608285,0.0641341884558,0.115625991366,0.233815530658
0.725099601594,0.00637619553666,0.333333333333,0.0685382891789,0.0853507138423,0.0291207713221,0.0902812037494,0.0983986427773,0.108249038148
0.725099601594,0.00531349628055,0.392156862745,0.0468432845657,0.0721601489758,0.0371086633594,0.0800855122513,0.0759161942594,0.16742405186
0.725099601594,0.00318809776833,0.313725490196,0.0780018452616,0.0982309124767,0.0534768351131,0.100970235159,0.143860084688,0.240001072161
0.725099601594,0.00318809776833,0.254901960784,0.0402003426914,0.0552451893234,0.0342218111494,0.059529682618,0.154218562503,0.162063249224
0.725099601594,0.00212539851222,0.156862745098,0.0961117701331,0.138733705773,0.0922111045713,0.137970728499,0.179259596419,0.263093760438
0.724103585657,0.257173219979,0.529411764706,0.0467905628048,0.0474860335196,0.0201238823958,0.0424272323631,0.216162535689,0.13360975831
0.724103585657,0.163655685441,0.647058823529,0.0011335178595,0.00155183116077,0.00100899688893,0.00213780628186,0.176728596847,1.0
0.724103585657,0.15834218916,0.43137254902,0.10175299855,0.108317815022,0.0582695703355,0.10705476073,0.183038854636,0.207630071629
0.724103585657,0.157279489904,0.372549019608,0.0819559773296,0.0872129112353,0.0406401524706,0.0883078441046,0.195624887933,0.222269186519
0.724103585657,0.136025504782,0.0980392156863,0.0466323975221,0.0453134698945,0.0261218083466,0.0457161651044,0.245865574268,0.274640104577
0.724103585657,0.0733262486716,0.254901960784,0.0879135363121,0.0884543761639,0.0387342694582,0.0840322315409,0.251727562378,0.530309153364
0.724103585657,0.0637619553666,0.352941176471,0.0692500329511,0.0765052762259,0.0403879032484,0.0825522118073,0.210086757424,0.292371990219
0.724103585657,0.0637619553666,0.274509803922,0.0394095162778,0.0386405959032,0.0230948176799,0.0391382996218,0.267906649563,0.287011187583
0.724103585657,0.0637619553666,0.196078431373,0.0376433372875,0.0451582867784,0.0257294206676,0.0481828646604,0.257637825685,0.300825563606
0.724103585657,0.0626992561105,0.313725490196,0.223118492158,0.407666045934,0.196502144118,0.372636079592,0.113363953601,0.203506377293
0.724103585657,0.0616365568544,0.705882352941,0.0278898115197,0.0414338919926,0.0229827069144,0.0374938332511,0.0921642460104,0.269073117224
0.724103585657,0.0616365568544,0.627450980392,0.0177145116647,0.0321229050279,0.0157515625438,0.0307515211314,0.0948331747148,0.204743485594
0.724103585657,0.0605738575983,0.588235294118,0.0482404112297,0.0687461204221,0.0466941338042,0.0759743463246,0.11825354133,0.209691918796
0.724103585657,0.0605738575983,0.588235294118,0.0356926321339,0.0501241464929,0.0363799433841,0.0542673902319,0.140218755603,0.206392963328
0.724103585657,0.0605738575983,0.529411764706,0.0551469619085,0.090626939789,0.0435270046806,0.0924190100312,0.117246658667,0.23237223764
0.724103585657,0.0584484590861,0.43137254902,0.0999077369184,0.096679081316,0.0556349673477,0.108041440553,0.293561468118,0.336701704323
0.724103585657,0.05738575983,0.43137254902,0.0895742717807,0.0775915580385,0.0386782140755,0.0800855122513,0.309271596254,0.482680483792
0.724103585657,0.0531349628055,0.176470588235,0.0678792671675,0.0536933581626,0.0333529527173,0.0598585758921,0.415863229473,0.513608191306
0.724103585657,0.0520722635494,0.333333333333,0.0352444971662,0.0439168218498,0.0212449900502,0.0475250781122,0.331547151074,0.251959785733
0.724103585657,0.0520722635494,0.313725490196,0.0259654672466,0.0218808193669,0.0128927380252,0.024831442197,0.370670749369,0.441855909873
0.724103585657,0.0520722635494,0.274509803922,0.0796362198497,0.0965238981999,0.0358754449396,0.091761223483,0.198100715852,0.25340307875
0.724103585657,0.0520722635494,0.176470588235,0.0604718597601,0.0696772191186,0.0228425684576,0.0664364413748,0.264996344878,0.300207009456
0.724103585657,0.0499468650372,0.078431372549,0.149123500725,0.144320297952,0.0718069452619,0.148166419997,0.392753203404,0.461237273248
0.724103585657,0.0456960680128,0.0392156862745,0.460366416238,0.517535692117,0.214159589675,0.47590856767,0.341960800541,0.477319681156
0.724103585657,0.0414452709883,0.078431372549,0.393884275735,0.386250775916,0.184898679896,0.395658608781,0.385222272796,0.604741836116
0.724103585657,0.0393198724761,0.156862745098,0.0407275603005,0.0336747361887,0.0190588301242,0.0378227265252,0.486924318285,0.645154040602
0.724103585657,0.0393198724761,0.294117647059,0.0435218136286,0.0352265673495,0.0192550239637,0.0366716000658,0.419676969973,0.481237190774
0.724103585657,0.0308182784272,0.117647058824,0.361170423092,0.364835505897,0.124527032708,0.305048511758,0.409208148853,0.50639172622
0.724103585657,0.0297555791711,0.176470588235,0.136417556346,0.132681564246,0.0612965610023,0.134024009209,0.377477552034,0.52927822978
0.724103585657,0.0276301806589,0.470588235294,0.0780545670225,0.0855058969584,0.0324840942852,0.0912678835718,0.215521165225,0.349485156762
0.724103585657,0.0255047821467,0.392156862745,0.0768946882826,0.0768156424581,0.0274951652232,0.0726854135833,0.284485731231,0.428453903283
0.724103585657,0.0244420828905,0.588235294118,0.0281534203242,0.0238981998759,0.0118557134449,0.0249958888341,0.390539440835,0.421031253479
0.724103585657,0.0244420828905,0.470588235294,0.103044681692,0.131595282433,0.0441996692732,0.125966123993,0.157094384905,0.348660417895
0.724103585657,0.0233793836344,0.509803921569,0.0321339132727,0.0392613283675,0.0169006978895,0.0424272323631,0.17816305982,0.289485404184
0.724103585657,0.0233793836344,0.372549019608,0.0670884407539,0.121663563004,0.0335211188654,0.105574740997,0.087888442918,0.258351511953
0.724103585657,0.0233793836344,0.333333333333,0.0448662185317,0.0923339540658,0.0458533030634,0.0899523104753,0.0854608901946,0.226805250288
0.724103585657,0.0223166843783,0.372549019608,0.0523790694609,0.078677839851,0.0406121247793,0.0758098996876,0.103984772624,0.212990874264
0.724103585657,0.0223166843783,0.294117647059,0.0292342164228,0.0507448789572,0.0259816698899,0.049662884394,0.0506751631012,0.233196976507
0.724103585657,0.0223166843783,0.274509803922,0.0479504415447,0.0799193047796,0.0387342694582,0.072027627035,0.138632570585,0.165568389409
0.724103585657,0.0212539851222,0.627450980392,0.0858837485172,0.104283054004,0.0499173183105,0.109357013649,0.207438518089,0.229898021039
0.724103585657,0.0212539851222,0.490196078431,0.0621325952287,0.0963687150838,0.0578491549651,0.0953790494984,0.0903711672942,0.226186696137
0.724103585657,0.0201912858661,0.686274509804,0.0877553710294,0.0996275605214,0.0532526135822,0.102121361618,0.220514199804,0.220619708785
0.724103585657,0.0201912858661,0.686274509804,0.0304731778041,0.0336747361887,0.0172650578772,0.0381516197994,0.21465910815,0.221650632369
0.724103585657,0.0201912858661,0.352941176471,0.0773164623698,0.118249534451,0.0546539981502,0.118237132051,0.0638267058385,0.198557944091
0.724103585657,0.0180658873539,0.509803921569,0.0580466587584,0.092644320298,0.0463297738165,0.0855122512745,0.0677369967311,0.146805580183
0.724103585657,0.0170031880978,0.705882352941,0.0573085541057,0.0647113594041,0.0363799433841,0.0615030422628,0.163797740721,0.172991039212
0.724103585657,0.0170031880978,0.686274509804,0.0553842098326,0.0603662321539,0.0357633341742,0.0642986350929,0.131970593509,0.169073529594
0.724103585657,0.0159404888417,0.686274509804,0.0413602214314,0.0439168218498,0.0279716359763,0.0439072520967,0.219831450601,0.198764128808
0.724103585657,0.0159404888417,0.588235294118,0.0673784104389,0.0754189944134,0.0542335827798,0.0807432987995,0.206038537399,0.210310472947
0.724103585657,0.0148777895855,0.490196078431,0.0809015421115,0.0952824332713,0.0603436194961,0.0932412432166,0.16771492807,0.200825975975
0.724103585657,0.0148777895855,0.352941176471,0.0957690786872,0.167132216015,0.0875585078057,0.180397960862,0.0568336988455,0.221856817085
0.724103585657,0.0138150903294,0.588235294118,0.0792408066429,0.118404717567,0.0584377364836,0.124321657622,0.142501482738,0.212784689548
0.724103585657,0.0127523910733,0.823529411765,0.0264136022143,0.0364680322781,0.0234311499762,0.0384805130735,0.15931504393,0.182269351467
0.724103585657,0.0116896918172,0.529411764706,0.0604718597601,0.0934202358783,0.0357072787914,0.0902812037494,0.128018923877,0.224331033686
0.724103585657,0.0116896918172,0.313725490196,0.0693554764729,0.110335195531,0.0415930939768,0.113961519487,0.140639439456,0.272165887976
0.724103585657,0.0106269925611,0.725490196078,0.0241202056149,0.0395716945996,0.0137615964573,0.0381516197994,0.0982193349057,0.278351429479
0.724103585657,0.0106269925611,0.196078431373,0.0434690918677,0.0825574177529,0.026458140643,0.0845255714521,0.0814264630833,0.261238097987
0.724103585657,0.009564293305,0.627450980392,0.0761565836299,0.122905027933,0.0449564169399,0.123828317711,0.112288106371,0.257320588369
0.724103585657,0.009564293305,0.56862745098,0.0659549228944,0.0865921787709,0.0511225090389,0.0804144055254,0.145839367733,0.297732792854
0.724103585657,0.009564293305,0.529411764706,0.0547779095822,0.0661080074488,0.0353989741865,0.0712053938497,0.122681066468,0.270722594958
0.724103585657,0.00850159404888,0.686274509804,0.0440753921181,0.0477963997517,0.0228425684576,0.0503206709423,0.205335098826,0.279176168346
0.724103585657,0.00850159404888,0.529411764706,0.0650059311981,0.0783674736189,0.0378373833347,0.0856766979115,0.177735479511,0.29608331512
0.724103585657,0.00850159404888,0.294117647059,0.136812969553,0.214152700186,0.0913142184478,0.217069560927,0.121970731438,0.282268939097
0.724103585657,0.00743889479277,0.509803921569,0.0596283115856,0.0813159528243,0.0415370385941,0.0767965795099,0.196652459966,0.276495767028
0.724103585657,0.00637619553666,0.450980392157,0.050059311981,0.0758845437616,0.0373048571989,0.0781121526065,0.120998331058,0.220413524068
